SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC=C(NC(=O)c1c(F)cccc1OC)C(=NC)C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,True,True,True,,True,True,
CC=CC(=CC=CF)C(C#N)NC(=O)C(CC)Oc1ccc(C)cc1,True,True,True,,True,True,
CCc1ccc(C#Cc2ccc(OC#CF)cc2)cc1,True,True,True,,True,True,
COc1ccc(C=CC(=O)C2CCCNC2=O)cc1,True,True,True,,True,True,
CCN(CC)CC[N+]1(C(=O)c2c(C)[nH]c(C=C3C(=O)Nc4ccccc43)c2-c2ccc(OC)cc2OC)CC1,True,True,True,,True,True,
C=CC(=O)OCC(O)COc1cc(C)c(OCC(O)COC(=O)C=C)c2ccccc12,True,True,True,,True,True,
CCOC(C=C(Cl)c1ccc(C)cc1)OCC,True,True,True,,True,True,
CC=CC=C(c1ccccc1)c1ccccc1-c1c(N)ccc2cc3c4ccccc4c4ccccc4n3c12,True,True,True,,True,True,
CC=C(CC)C(=O)c1cnn(C)c1,True,True,True,,True,True,
C=CC=C(NC)C(C)C(C)C(C)N(C)N=N,True,True,True,,True,True,
CCN(CC)c1ccc(C=NN(CCN2CCCCC2)C(N)=S)c(OCc2ccc(F)cc2)c1,True,True,True,,True,True,
C1=C(c2ccccc2)N(c2cccc3c(-c4ccccc4)c(-c4ccccc4)oc23)CN1c1ccccc1,True,True,True,,True,True,
CC(C)OC(=O)c1c(CCCNCc2ccc(F)c(Cl)c2)c(O[Si](C(C)C)(C(C)C)C(C)C)c2cccnc2c1OC(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CC=CC(=CC)CC(=O)c1ccccc1,True,True,True,,True,True,
Fc1ccc2c(N3CCCC4(CC4)C3)ccnc2c1,True,True,True,,True,True,
NCCNC(=O)C1CCCN(C(=O)c2ccc3c(c2)CCCC3)C1,True,True,True,,True,True,
CCOC(=O)CC(C)CCCCN1CCN(c2ccccc2OC)CC1.Cl.Cl,True,True,True,,True,True,
CC(NC(=O)C(CO)NC(=O)C(N)CCCCN)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CCC(N)=O)C(=O)NCC(=O)NC(C(=O)O)C(C)O)C(C)C,True,True,True,,True,True,
CC=CCC=CCCc1c(N)ccc(C(=O)NCCOCC)c1F,True,True,True,,True,True,
CON=Cc1c(N)ncnc1N1CCC(CC(=O)Nc2ccc(C(C)C)cc2)CC1,True,True,True,,True,True,
CN(C)CCNc1oc(-c2ccc(COc3ccccc3)o2)nc1C#N,True,True,True,,True,True,
CC(C)(C)OC(=O)n1cc(CC2N=C(c3ccccc3)c3ccccc3NC2=O)c2ccccc21,True,True,True,,True,True,
CCSCC(C)NC(=O)c1cccc(C(F)(F)F)c1N,True,True,True,,True,True,
CC=CC=CCC(CC(=O)C=Cc1ccccc1)(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,True,True,True,,True,True,
C=CCOC12Oc3ccc(Oc4ccc5ccccc5c4)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOC)CC1N(Cc1ccc(F)cc1)C(=O)C=Cc1ccc([N+](=O)[O-])cc1)C32,True,True,True,,True,True,
COc1ccc(CCC(=O)NCCc2cc3cc(C(C)C)ccc3[nH]c2=O)cc1,True,True,True,,True,True,
CCOC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3ccc(O)c(OC)c3)c(=O)n2C1c1ccccc1OC,True,True,True,,True,True,
CC1(C)CCC(C)(C)c2cc3c(cc21)c1ccc2c(c4c5ccccc5ccc4n2-c2nc(-c4ccc5ccccc5c4)c4ccccc4n2)c1n3-c1ccccc1,True,True,True,,True,True,
CC1NC(=O)C2CCCN2C(=O)C(CC(N)=O)NC(=O)C2CSSCC(N)C(=O)NC3CSSC(NC1=O)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(C(=O)NC(C(=O)O)c1ccc(O)cc1)CSCSCC(NC(=O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(=O)O)NC3=O)C(=O)N2,True,True,True,,True,True,
CCc1nnc(NC(=O)C2CCCN2C(=O)Nc2ccccc2)s1,True,True,True,,True,True,
CCc1ccc(-n2nc(C(=O)NC3(C(=O)O)CC3)c3c2CCC3)cc1,True,True,True,,True,True,
CC(C)c1c(Cl)[nH]c(=O)n(CCC(C)S(C)=O)c1=O,True,True,True,,True,True,
Cc1cccc(C2NCC(=O)N2C2CC2)c1,True,True,True,,True,True,
CCNC(Cc1ccc(C(F)(F)F)cc1)c1ncc[nH]1,True,True,True,,True,True,
C=CC(=CC=CC)CC1NC(=O)C(CCC(=O)O)NC(O)C(C(C)O)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(NC(O)C(CCSC)NC(C)=O)CSCc2cccc(c2)CSCC(COCNC(CC(=O)O)C(=O)NC(Cc2cnc[nH]2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(=O)O)C(N)=O)NC1=O,True,True,True,,True,True,
CC=CC=CC(=COC1CC(O)CC(COC(=O)OCC)O1)Cc1ccc(OC)cc1,True,True,True,,True,True,
C=C(C=CC=CN)C(=O)Cl,True,True,True,,True,True,
Cc1cc2ccccc2nc1-c1ccc(C(F)(F)F)c(-c2ccc3ccccc3c2)c1,True,True,True,,True,True,
COCCOC1CC(CO)CN(S(=O)(=O)c2cc(C)sc2C)C1,True,True,True,,True,True,
CN1CC=C(c2nc3n(n2)CCN(c2cnc4ccc(C(C=N)=C(N)c5cc(Cl)ccc5F)nc4c2)C3)C1,True,True,True,,True,True,
CCN(C)S(=O)(=O)c1nnc(N)s1,True,True,True,,True,True,
CC(O)C(=O)OC(=O)C(O)CO,True,True,True,,True,True,
CC=CC(=CC1=CC(c2ccc(C=C(CC)CCC)cc2)=C(c2ccc(C)cc2C)CCC1)C(C)=O.CCC,True,True,True,,True,True,
O=C(CCCn1sc2ccccc2c1=O)Nc1cccc(F)c1,True,True,True,,True,True,
C[N+](C)(CCCN(CCC(=O)O)S(=O)(=O)C(F)(F)C(F)(F)F)CCC(=O)[O-],True,True,True,,True,True,
C=C(c1ccc(-c2ccccc2)cc1)c1cccc2ccccc12,True,True,True,,True,True,
C=CC(=O)N1CCN(c2nc(OCC3CCCN3C)nc3c2CCN(c2cccc4c2C2CCCC2C4)C3)CC1CC#N,True,True,True,,True,True,
O=S(=O)(NC1CCCC1)c1c(F)cccc1F,True,True,True,,True,True,
CC.CC=CC=N.Cc1c(NC(=O)c2ccc(C3=CCNCC3)c(F)c2)ccc(C2=CCNCC2)c1Cl,True,True,True,,True,True,
CCOCCCC(O)C(C)(C)C,True,True,True,,True,True,
COc1ccc(C#N)cc1Cn1ncc2c1CC(O)CC2,True,True,True,,True,True,
CC=Cc1c(NN)cccc1C(=O)NC(C)C,True,True,True,,True,True,
CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Br)cc(Br)c3OCc3ccccc3)c(=O)n2C1c1cc(OC)c(OC)cc1Br,True,True,True,,True,True,
CCc1ncc(S(=O)(=O)Nc2ccc(C)c(O)c2)[nH]1,True,True,True,,True,True,
CCCCCn1c(NCc2ccc(C(=O)OC)cc2)c(C)c(=O)n2cc(-c3ccc(Cl)cc3)nc12,True,True,True,,True,True,
NC(=NO)c1cccc(S(=O)(=O)CCNC2CCOC2)c1,True,True,True,,True,True,
CC=C(C(=O)C1COc2ccc(Cl)cc2C1)C1=CNC(c2cn[nH]c2OC)C=C1C(C)CC.CCCO,True,True,True,,True,True,
CC=NO.COc1ccc2c(c1)nc(S(=O)Cc1ncc(C)c(OC)c1C)n2S(=O)(=O)c1ccc(OCC(=O)OCCS(=O)(=O)c2ccc(C)cc2)c(OCC(=O)OCCS(=O)(=O)c2ccc(C)cc2)c1.COc1ccc2c(c1)nc(S(=O)Cc1ncc(C)c(OC)c1C)n2S(=O)(=O)c1ccc(OCC(=O)[O-])c(OCC(=O)[O-])c1.COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)n(S(=O)(=O)c3ccc(OCC(=O)OCCS(=O)(=O)c4ccc(C)cc4)c(OCC(=O)OCCS(=O)(=O)c4ccc(C)cc4)c3)c2c1.COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)n(S(=O)(=O)c3ccc(OCC(=O)[O-])c(OCC(=O)[O-])c3)c2c1.[Na+].[Na+].[Na+].[Na+],True,True,True,,True,True,
c1ccc(-c2nc(-n3c4ccccc4c4cc(-c5ccc6c(c5)c5ccccc5n6-c5ccc6oc7cc8oc9ccccc9c8cc7c6c5)ccc43)nc3c2sc2ccccc23)cc1,True,True,True,,True,True,
CCCc1cc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)n2c(N)n1,True,True,True,,True,True,
O=[N+]([O-])c1c(F)cccc1Nc1ccc(Br)c(F)c1,True,True,True,,True,True,
CC=CC=CC=CCCC=CC(=O)NCC(O)(CC)CCCCC,True,True,True,,True,True,
CCn1cc(NC(=O)CCc2sc(-c3cc(F)c(O)cc3F)nc2Cl)c(C(=O)O)c1,True,True,True,,True,True,
COc1cc(N)cc(NCc2ncon2)c1,True,True,True,,True,True,
COc1ccc(CC(N)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC,True,True,True,,True,True,
C=CC(=O)OC.COCS.COCSCCC(=O)OC,True,True,True,,True,True,
COc1ccc(-c2noc(C)c2C(=O)c2cc(C(=O)OCC3CC3)n(C(N)=O)c2)cc1,True,True,True,,True,True,
COc1ccc(NC(=O)c2cc(C)nc(Nc3cc(C)ccc3C)n2)cc1Cl,True,True,True,,True,True,
CC=C(C=NC)c1cc(OCC2CC2)nc(CC)n1,True,True,True,,True,True,
C=C=C(CC1CCCC1CC(C)C12CC1c1cc(C3CCC(c4cc5c(cc4F)CCC(C)(C4CC6CCCC6N4C(=C)C(CC(=O)CC)C(C)C)C5)C3c3cc(F)c(C4CCCCC4)c(F)c3)c(F)cc1N2)C(NC(=O)C=C)C(C)C.CC.CC,True,True,True,,True,True,
CCOc1cc2c(c(F)c1OCC)C(=N)N(CC(=O)c1cc(CN(C)C(C)=O)c(OCC(=O)OC)c(C(C)(C)C)c1)C2.O=C(O)C(F)(F)F,True,True,True,,True,True,
C=CC=C1CN(C(C)(C=CC)CNC(=O)CC)C(=O)C1=CC=C,True,True,True,,True,True,
Cc1ccc(Cn2c(C(C)(C)C)cc3c2C(CC(=O)O)CCC3)cc1,True,True,True,,True,True,
C=Cc1c(C(=CC)C(=O)NCc2cc(C)nc(SC)c2)cnn1-c1ccc(C)cc1.CCC,True,True,True,,True,True,
CC=CCCCSCC(=O)N(C)C(C)C(=O)OC1CC(=O)N(C)c2cc(cc(OC)c2Cl)CC(C)=CC=CC(OC)C2(O)CC(OC(=O)N2)C(C)C2OC12C,True,True,True,,True,True,
C=CC(=O)N1CC(C)N(C2=NCC(=O)N(c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc32)CC1C,True,True,True,,True,True,
CCOC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3ccc(-c4cccc(C(=O)OCC)c4)o3)c(=O)n2C1c1ccc(C(C)C)cc1,True,True,True,,True,True,
CCCNC(Cc1ccc(OC)c(F)c1)CC1CCCC1,True,True,True,,True,True,
COC(COc1ccc(-c2ccc(F)cc2)cc1)c1csc(SC(C)(C)C(=O)O)n1,True,True,True,,True,True,
C=C(CCNC(=O)COc1ccc(Cl)c(F)c1)NC(=O)c1ccc(C2CC2)cn1,True,True,True,,True,True,
CCC1=C2C(C)C(c3ccccc3)=CC1(C)c1nc(-c3ccccc3)nc(n1)-c1cccc3c1oc1c(cccc13)-n1c(N)c(c3ccccc31)C2C,True,True,True,,True,True,
CC=NC(N)=NC(N)=NO[N+](=O)[O-],True,True,True,,True,True,
CC=C(CS(=O)(=O)c1ccc(C)cc1)c1ccccc1,True,True,True,,True,True,
C=C(CC)C(=CC=CC)NC(=O)c1cccc(C(=O)OC)c1N,True,True,True,,True,True,
CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N2CC(OC(=O)N3CCN(C(C)C)CC3)CC2C(=O)N(C)C(C(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,True,True,True,,True,True,
C=CCCOC(=O)N(CCC)C1CC(=NOC(C)(C)C)C2=CC(CCCCO)C(CCCCO)C3c4cc(O)ccc4OC1(OCC=C)C23,True,True,True,,True,True,
CC=CC(=O)OCC[Si](CC)(OCC)OCC,True,True,True,,True,True,
COc1ccc(CNCCc2ccc3c(c2)OCO3)c2ccccc12,True,True,True,,True,True,
C=C.CC.CC=C(OCC)C(NC1=CC(=O)C1)C(C)C.CN(C(=O)c1cccc(N)c1O)c1ccccn1.CO,True,True,True,,True,True,
CC=CC(=O)O.CCCCOC(=O)C1=CC=CC(C)(C(=O)O)C1,True,True,True,,True,True,
C=CC(=O)OCC(O)CNCCC[Si](OCC)(OCC)OCC,True,True,True,,True,True,
CCOCC(O)C1(c2ccccc2)CCCC1,True,True,True,,True,True,
O=C1CN(CCCC2CCCC2)C(=O)CN1,True,True,True,,True,True,
CC1(CO)CCCN(CCN2CCCC2=O)C1,True,True,True,,True,True,
COc1cccc2cc(C(=O)C3=C(O)C(=O)N(Cc4cccnc4)C3c3ccc(O)cc3)oc12,True,True,True,,True,True,
CC(C)(C)C(=O)Nn1cnc2ncc(Cl)nc2c1=O,True,True,True,,True,True,
COC(=O)C1=CCCc2c1[nH]c1c2C=CNC1,True,True,True,,True,True,
C=CCOC(=O)C(N1C(=O)C(C(C)OS)C1CC(=O)c1cccc(N)c1)=P(c1ccccc1)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
COC(=O)CN(C)CC(C)CO,True,True,True,,True,True,
CC=CCOC(=O)c1cncn1-c1ccc(F)cc1,True,True,True,,True,True,
CC=CC1CCC(c2ccc(-c3ccc(C(=O)Oc4ccc(C5CO5)c(F)c4F)cc3)c(F)c2F)CC1,True,True,True,,True,True,
CCc1nncn1CCNC(=NCC(=O)NC(C)(C)C)NCC1CCCN1CC,True,True,True,,True,True,
CCCCC[Si](C)(C)C(F)=CCOC1(C(F)(F)F)COC(=O)O1,True,True,True,,True,True,
Nc1scc(-c2cccc(Br)c2)c1C(=O)O,True,True,True,,True,True,
CC(=O)CC1C2(C)CC3C(C(=O)C1(C)C1CCC4(C)C(=CC(=O)OC4c4ccoc4)C31O)C2OC(C)=O,True,True,True,,True,True,
CC=C(CCC)COC(=O)N1CC2(CCNCC2)CCC1C(=O)OCC,True,True,True,,True,True,
Cc1c(C(C)NCCC2CCCCC2)oc2ccccc12,True,True,True,,True,True,
Cc1cccc(NC(=O)Cn2c(=O)oc3cc(Cl)ccc32)c1C,True,True,True,,True,True,
CC=CC=C(S)C(C)=O,True,True,True,,True,True,
CCNC(=NCCS(=O)(=O)N1CCSCC1)NC1CCN(C2CC2)CC1.I,True,True,True,,True,True,
O=C(NCc1cc(Cl)cc(Cl)c1)c1nc(Nc2ccncc2)c2cccnc2c1O,True,True,True,,True,True,
Cn1ncc2c(OC3CCN(C(CNC(=O)c4c(F)cccc4Cl)c4scnc4C(F)F)CC3)ncnc21,True,True,True,,True,True,
CCCCCCCCCCCc1cnc(-c2ccc(OC(=O)c3ccc(CC(C)CC)cc3)cc2)nc1,True,True,True,,True,True,
CCCC(CC)CNCC1CN(CC#CC(C)CC)CCO1,True,True,True,,True,True,
CC=C(Cl)C1=CC(C)(C)C(=O)O1,True,True,True,,True,True,
CCOC(=O)CC1CCN(C2=NOC3(C2)CN(C(=O)O)C3)CC1,True,True,True,,True,True,
Cc1ncc(S(=O)(=O)N2CC(CC(=O)O)C2)s1,True,True,True,,True,True,
C=CC(=NC=CC)n1nc(C(=O)NC2(C(F)(F)F)CC2)c2c1C1CC1C2,True,True,True,,True,True,
C.CCCc1ccc(C(=O)Oc2ccc(CCC(=O)Oc3ccc(OC(=O)CCc4ccc(OC(=O)c5ccc(CCC)cc5)cc4)c4c3CCC4=O)cc2)cc1.CCCc1ccc(CCC(=O)OC2CCC(C(=O)Oc3ccc(OC(=O)C4CCC(OC(=O)CCc5ccc(CCC)cc5)CC4)c4c3C(=O)CC4C)CC2)cc1.CCCc1ccc(OC(=O)C2CCC(C(=O)Oc3ccc(OC(=O)C4CCC(C(=O)Oc5ccc(CCC)cc5)CC4)c4c3SCC(C)C4=O)CC2)cc1,True,True,True,,True,True,
C=CC1CC1(NC(=O)C1CC2CN1C(=O)C(C(C)(C)C)NC(=O)OC1CC1CCCCCc1c(nc3ccccc3c1OCC1CCCN(CC)C1)O2)C(=O)NS(=O)(=O)C1(C)CC1,True,True,True,,True,True,
CC(C)c1ccc(-c2ccccc2N(c2ccc(C(C)C)cc2)c2ccc3cc4c(cc3c2)oc2cc3cc(N(c5ccc(C(C)(C)C)cc5)c5ccccc5-c5ccccc5)ccc3cc24)cc1,True,True,True,,True,True,
C=CCN1C(=O)C(CC(=O)Nc2ccc(OCC)cc2)SC1=NN=Cc1cn(-c2ccccc2)nc1-c1ccccc1,True,True,True,,True,True,
CN(CC1CC(CNC(=O)c2ccccc2)CO1)C(=O)c1ccccc1,True,True,True,,True,True,
CC(C)C(=O)N(C)C.CC=C(C)C(C)C.CCC(C)C,True,True,True,,True,True,
CN(C)c1ccc(C=c2sc3n(c2=O)C(c2ccc(Br)cc2)C2=C(N=3)c3ccccc3CC2)cc1,True,True,True,,True,True,
C=CC1CC1(NC(=O)C1CC2CN1C(=O)C(C(C)C)NC(=O)OCCc1cccc3c1CN(C3)C(=O)O2)C(=O)NS(=O)(=O)C1CC1,True,True,True,,True,True,
C.C.C.C.C.C.C.C.C.C.C.C.C.CC(=O)CCC(=O)O.CC(=O)CCCCCCCC(=O)O.CC(=O)CCCCCCCCC(=O)O.CCC=CC1C=C2C(C=CC(CCCCCC)C2CCCCCC)CC1CC(=O)O.CCCC=C1C2=CC(CC(=O)O)C(CC)CC2C=CC1CCCCCC.CCCCCCC1CC2OC(=O)C(C1)C2CC.CCCCCCCC1C(CCCCCC)C=CC(CC)C1C(=O)O.CCCCCCCC1C(CCCCCC)C=CC(CC)C1CC(=O)O,True,True,True,,True,True,
C=CC(CC(C)(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F,True,True,True,,True,True,
CCC=CC(=O)C(Cl)c1ccccc1,True,True,True,,True,True,
C=CC(=CC=CC)CS(=O)(=O)Nc1cc(OC)cc2c1N(C)CC=C2,True,True,True,,True,True,
O=C1c2c(O)ccc(O)c2C(=O)c2c1c(F)c1ccoc1c2F,True,True,True,,True,True,
NC(=O)C1c2ccc3cc(Cl)sc3c2CON1C(CN1CCCC1)C(O)c1ccc(OC2CC2)c(F)c1,True,True,True,,True,True,
C=CCOC(=O)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(C)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C(C)(C)C,True,True,True,,True,True,
C=CCOc1ccccc1OCC(=O)Nc1nc(-c2ccc3c(c2)C(C)(C)C(=O)N3C)cs1,True,True,True,,True,True,
COc1ccc(-c2nn(-c3ccccc3)cc2C=c2sc3nc(C=Cc4ccc(F)cc4)nn3c2=O)cc1OC,True,True,True,,True,True,
C=CC=C(N=C(C)c1ccccc1C(=O)NC(CC=CC)C(=O)N(C)OC)OCCC=C,True,True,True,,True,True,
CC(=O)C1=C(C)N=c2sc(=Cc3ccc4c(c3)OCO4)c(=O)n2C1c1ccc(N(C)C)cc1,True,True,True,,True,True,
Cc1cnsc1C(=O)Nc1nn(Cc2ccc(C(F)(F)F)nc2)c2ccccc12,True,True,True,,True,True,
COc1cc(C=c2sc3nc4c(Br)c(C)c(C)cc4n3c2=O)ccc1O,True,True,True,,True,True,
CC(NC(=O)NC1CCC(C(=O)O)CC1)c1nn[nH]n1,True,True,True,,True,True,
COc1cc(C=NNC(=O)CC2C(=O)NN=C2C)cc(OC)c1OC(C)=O,True,True,True,,True,True,
C=C(C)COCCNCC(C)=CC(=O)O,True,True,True,,True,True,
CC(c1ccccc1)C(N)C1CCCOC1,True,True,True,,True,True,
C=Cc1c(N=CC)[nH]c(=O)n1C1CCN(C)CC1,True,True,True,,True,True,
CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(OCc4ccccc4)c(OC)c3)c(=O)n2C1c1ccc(Cl)cc1,True,True,True,,True,True,
C=CC=C(C(=CC)OC)c1ccc([N+](=O)[O-])cc1C(=O)OC,True,True,True,,True,True,
CC(C)(C)CC(=O)NCC(=O)NC1(C(=O)O)CCCCC1,True,True,True,,True,True,
CC(C)C([NH2+]CC(=O)Nc1ccccc1C(=O)NC1CCCC1)c1ccccc1,True,True,True,,True,True,
C=CC(=O)Nc1ccc(-c2c(-c3ccc(C4(OCC)COC4)c(F)c3)c3c(N)ncnc3n2C)cc1,True,True,True,,True,True,
CC1=C(c2nc(-c3ccc4c(c3)OCO4)no2)C(c2cccc(F)c2)NC(=O)N1CCC(C)C,True,True,True,,True,True,
Cc1cc(C(=O)N2CCC3(CC2)N=C(CC(C)C)NC3=O)n(C)n1,True,True,True,,True,True,
CC.CC=CC=C(CC)n1c(CC)cc2cccc(Cl)c2c1=O.Cc1cnc(-c2cnc(N)nc2N)s1,True,True,True,,True,True,
C=C(C)C(=CC=CC)C(CCN(C)C)C(=O)N(CCC)Cc1nc2c([nH]1)=CC(c1cnc(-c3ccc(C)c(NC(=O)C4CCCN4)c3)o1)CC=2,True,True,True,,True,True,
CC1C=CC=CCC2OC(CC2C)C(O[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)CC(CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)OC(=O)C=CCC2CC(O[Si](C)(C)C(C)(C)C)CC(C1)O2,True,True,True,,True,True,
O=C1CC2CCN(Cc3cccnc3)CC2CCN1,True,True,True,,True,True,
CC=COC(=O)OC(=O)O.OCCOCCO,True,True,True,,True,True,
Cc1cc(N)c(F)c(F)c1C,True,True,True,,True,True,
CCOc1ccc(C2C3=C(N=c4sc(=Cc5cc([N+](=O)[O-])ccc5Cl)c(=O)n42)c2ccccc2CC3)cc1,True,True,True,,True,True,
C=CC(NC(=O)c1nc(C2CCCCC2)ccc1N)=C(C=CC)N1CCCCC1,True,True,True,,True,True,
Cc1cccc(N(c2ccccc2)C2C=CC3=C(C2)C(CCCCc2ccc4c(c2)CC4)(CCCCc2ccc4c(c2)CC4)c2cc(N(C4=CC(C)CC=C4)c4ccccc4)ccc23)c1,True,True,True,,True,True,
CCCC=CC=CC(=O)OC1C(CC(=O)OC)CC2(O)CC(C(C)O)OC(=O)CC(O)CC3CC(OC(C)=O)C(C)(C)C(O)(CC4CC(=CC(=O)OC)CC(C=CC(C)(C)C1(O)O2)O4)O3,True,True,True,,True,True,
COCc1cccc(-c2cn(C)c(=O)cc2C2=CC(Cl)C(C)(S(=O)(=O)n3ccc4cc[nH]c(=O)c43)C(C)=C2)c1,True,True,True,,True,True,
CC=CC=CC(=O)OC1=CCC2(O)C(C)N(C)CCC23c2c(C)ccc(OC)c2OC13,True,True,True,,True,True,
CNC(=O)C(C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CCCN(C)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
CCCNC(CO)(CCN(C)C1CC1)c1ccccc1,True,True,True,,True,True,
Nc1cccc(OCCNC(=O)C2CNC(=O)C2)c1,True,True,True,,True,True,
CCOC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3ccc(OCc4ccc(C(=O)O)cc4)cc3)c(=O)n2C1c1cccs1,True,True,True,,True,True,
COC(=O)C1CC2=NC(Br)CN=C2NC1=O,True,True,True,,True,True,
C=CC(=O)N1CCN(c2nc(OCC3CC(F)CN3C)nc3cc(-c4cccc5cccc(Cl)c45)c(Cl)cc23)CC1CC#N,True,True,True,,True,True,
Cc1onc(-c2ccccc2)c1C(=O)OCC(N)=O,True,True,True,,True,True,
COc1cc(Cl)cc(CNCCO)c1OC(C)C.Cl,True,True,True,,True,True,
CC(CNCCN=C([O-])C=CC(=O)[O-])C[SiH](C)C.O.[Al+3].[OH-],True,True,True,,True,True,
CC=C(O)C(C=CNc1ccc(-c2ccc(F)c(C(=O)N3CCN(CCN(C)C)CC3)c2)cn1)=CC,True,True,True,,True,True,
CC(=O)CC(=O)OC(C)(C)C.CCC(=O)CC,True,True,True,,True,True,
CC1OCCNC1C(=O)N(C)Cc1ccco1,True,True,True,,True,True,
O=C(CCS(=O)(=O)c1ccccc1)NCCS(=O)(=O)c1ccccc1,True,True,True,,True,True,
COC(=O)OC1CN(CCCOc2cccc(C(F)(F)F)c2)CCC1=O.Cl,True,True,True,,True,True,
CCCC1=C(C(=O)OCC)C(c2ccc(C(C)C)cc2)n2c(sc(=Cc3c(C)n(CC(=O)OCC)c4ccccc34)c2=O)=N1,True,True,True,,True,True,
COC(=O)C1=C(C)N=c2sc(=Cc3c(C)[nH]c4ccccc34)c(=O)n2C1c1ccc(C(C)C)cc1,True,True,True,,True,True,
CC=CC(=CCC)n1c(C(C)NC(=O)c2c(N)nn3cccnc23)nc2cccc(C#Cc3ccnc(OC)c3)c2c1=O,True,True,True,,True,True,
C=CCNC(=O)C(=O)C(CC1CC1)NC(=O)C1C(C(C)C)CCN1C(=O)C(NC(=O)NC(CN1CCCCC1=O)C(C)(C)C)C(C)(C)C,True,True,True,,True,True,
CC=C(C(N=[N+]=[N-])c1ccccc1)C(C)(C)N1CCOCC1,True,True,True,,True,True,
CS(=O)(=O)Nc1cc(C(O)CNC(CO)Cc2ccc(Oc3ccccn3)cc2)ccc1O,True,True,True,,True,True,
CN(CCCC(=O)O)C(=O)CC(Cc1ccc(O)cc1)NC(=O)C(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCC(=O)N(C(=O)C(CCCCCC)CCCCCCCC)C(C)C(=O)O,True,True,True,,True,True,
CCc1ccccc1Nc1nc(N)nc(CSc2nnc(-c3ccccc3OC)n2C)n1,True,True,True,,True,True,
C=C(C)C1CCCN1C(=O)OC(C)C=CC(=O)CC1CCC(CC=C(C)C=CC2OCCC3(CO3)C2O)CC1C,True,True,True,,True,True,
CC=CC=C(C=CCC(=O)CC)OC,True,True,True,,True,True,
Fc1ccc(C(F)F)cc1-c1cccc(OC(F)(F)F)c1,True,True,True,,True,True,
CCOC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3ccc4c(c3)Sc3ccccc3N4C)c(=O)n2C1c1ccc(OCC)cc1,True,True,True,,True,True,
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,True,True,True,,True,True,
CC1C(=O)NCC1C(F)F,True,True,True,,True,True,
CC(=CCCN)C(C)(C)C.O=C1OC(=O)C2CC=CCC1C2,True,True,True,,True,True,
N#CC1=C(N)OC(c2ccccc2)C1(C#N)C#N,True,True,True,,True,True,
CCC(=O)NC(C(=O)N1CCN(C(=O)c2cc(OC)c(OC)c(OC)c2)C(C)C1)C(C)C,True,True,True,,True,True,
COc1ccc(C(C)O)cc1-c1ccnc2cc(-c3cc(O)c(OC)c(OC)c3)oc12,True,True,True,,True,True,
CCCNC(=O)c1ccn(-c2cccc(N)c2)n1,True,True,True,,True,True,
