SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(Cc1c2c(cc3c1OCCC3)OCCC2)C(=O)O,True,True,True,,True,True,
CCNC(C)c1ccnc(Sc2cc(Cl)ccc2Cl)c1,True,True,True,,True,True,
COc1cc2c(cc1N(C)S(C)(=O)=O)OC(C)(C)C(O)C2NC(=O)OCCc1ccccc1,True,True,True,,True,True,
COc1ccc2cc(C(=O)N(C)C3CCc4ccccc43)[nH]c2c1,True,True,True,,True,True,
NC(=O)c1cnc(N2CCC(N3CCCC(CCF)C3)CC2)s1,True,True,True,,True,True,
CC(C)(C)c1ccc(S(=O)(=O)Cl)cc1F.Cc1cc(C)n(-c2cccc3c2ccc[n+]3[O-])n1.Cc1cc(C)n(-c2cccc3ncccc23)n1.Cc1cc(N)n(-c2cccc3cc(NC(C)(C)C)ccc23)n1.Cc1cc(N)n(-c2cccc3ncccc23)n1.Cc1cc(NS(=O)(=O)c2ccc(C(C)(C)C)c(F)c2)n(-c2cccc3nc(NC(C)(C)C)ccc23)n1,True,True,True,,True,True,
CC1CN(C(=O)c2nn(C)cc2-c2ccc(F)cc2)C(CNc2cnc(C(F)(F)F)cn2)C(C)O1,True,True,True,,True,True,
CC(C)CC(SC#N)C(=O)c1ccc(Cl)c(Cl)c1.CCOC(=O)CCN(Cc1cccc(C(=O)NCCNC(=O)OC(C)(C)C)c1)c1nc(-c2ccc(Cl)c(Cl)c2)c(CC(C)C)s1.CCOC(=O)CCNCc1cccc(C(=O)NCCCC(=O)OC(C)(C)C)c1,True,True,True,,True,True,
CCNC(=O)C(C)N(Cc1ccccc1Cl)C(=O)COc1ccc(F)cc1,True,True,True,,True,True,
NC(CS(=O)(=O)CC1CCCC1)C1CCCCC1,True,True,True,,True,True,
O=C(NCCc1ccccc1F)c1cc2sccc2n1Cc1ccccc1,True,True,True,,True,True,
CCN(CC)CC(N)c1noc(-c2cc(Cl)ccc2Cl)n1,True,True,True,,True,True,
CCc1nc2c(Cl)cccn2c1C(=O)NCc1ccc(N2CCC(c3ccccc3)CC2)cc1,True,True,True,,True,True,
CCN(Cc1ccc(C(=O)OC)cn1)C1CCCCC1,True,True,True,,True,True,
Cc1cc(C)c(S(=O)(=O)Nc2cc(C(=O)O)ccc2N2CCN(CCC#N)CC2)c(C)c1.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCCC1(c2cccc(OC)c2)CCNC1,True,True,True,,True,True,
COCCn1ncc(Cl)c1C(N)c1ncccc1Br,True,True,True,,True,True,
CCCCc1nc2cc(OC)c(OC)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,True,True,True,,True,True,
CCOCc1cnc2c(NC(=O)c3c(Cl)cccc3Cl)cccc2c1Cl,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COCCC(C(=O)O)[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCCCCCC,True,True,True,,True,True,
CCc1ccc(OCc2nc(SCC(=O)Nc3cc(Cl)ccc3OC)n[nH]2)cc1,True,True,True,,True,True,
CN(CCO)C(=O)c1sc2ncccc2c1C1CN(C(=O)CN2CCCC2=O)CCO1,True,True,True,,True,True,
CCCCCOc1cc(N)ccn1,True,True,True,,True,True,
Cc1ccc(NC(=O)CCN2C(=O)CCc3cc(F)ccc32)c(O)c1,True,True,True,,True,True,
Cc1cc2c(cc1C)C(O)C(N1CCC(C(N)=O)CC1)CO2,True,True,True,,True,True,
CCc1ccc(-c2nc(C)c(C(=O)N(CC)CC(=O)Nc3c(Cl)cccc3Cl)s2)cc1,True,True,True,,True,True,
c1ccc(-c2noc(CNCc3cnc(C4CCCCC4)nc3)n2)nc1,True,True,True,,True,True,
O=C(NCCc1ccccn1)N1CCC(Cc2cccnc2)C1,True,True,True,,True,True,
CCOC(=O)C(NC(C)CC)c1ccc(Cl)cc1Br,True,True,True,,True,True,
C=CCOc1ccc(C(=O)Nc2ccccc2SC)cc1OC,True,True,True,,True,True,
CCNC(=NCCCS(=O)(=O)c1ccccc1)N1CCN(c2ccccc2O)CC1,True,True,True,,True,True,
CCOC(=O)c1c(CSC2=CC(=O)C(Cl)=C(Cl)C2=O)n(C)c2cc(Br)c(O)cc12,True,True,True,,True,True,
COC(=O)c1scc(Br)c1NC(=O)Cc1ccccc1,True,True,True,,True,True,
N#Cc1cccc(S(=O)(=O)NC(CO)c2ccc(Cl)cc2)c1,True,True,True,,True,True,
CC(C)(CC(C)(C)N1CCNCC1)C1=CCOCC1,True,True,True,,True,True,
CCN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCSSCCC(=O)NCC#Cc3cn(C4CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O4)c4ncnc(N)c34)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,True,True,True,,True,True,
CCOc1ccc(C[NH+](C)CC(=O)Nc2ccc(F)cc2Cl)cc1,True,True,True,,True,True,
CCCCOC(=O)C(CCOC)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O,True,True,True,,True,True,
CSCCC(=O)Oc1ccc(Sc2ccc(OC=O)cc2)cc1,True,True,True,,True,True,
Cc1nc(NCc2ccccn2)nc(NC2CCC(CO)C2)c1-c1cc2cc(=O)[nH]c(C)c2o1,True,True,True,,True,True,
C=C(C)C(=C)C1C=C2CC(C)C3C(CCC4(C)C(O)CCC34)C2CC1,True,True,True,,True,True,
Cc1ccc(C(N)=S)c(N(C)C2CCCC2)c1,True,True,True,,True,True,
CN(Cc1cc(Cl)cc(Cl)c1)C(=O)c1cc(Br)cc(Br)c1,True,True,True,,True,True,
CCC(N)Cc1c(Cl)cccc1Oc1ccc(Br)cc1,True,True,True,,True,True,
CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)C2(c3ccc(Cl)cc3)CCCC2)c1,True,True,True,,True,True,
CC1CN(C(=O)CN(C)CCC(N)C(C)C)CC(C)O1,True,True,True,,True,True,
Cc1c(I)cccc1C(=O)NC1CCCNC1.Cl,True,True,True,,True,True,
Cc1ccc(-c2cc(NC(=O)Cn3cnc(C#N)n3)n(-c3ccccc3)n2)cc1,True,True,True,,True,True,
NC(=O)C(NC1(C2CCCCC2c2ccc(Cn3c(CCO)nc4ccccc43)cc2)CO1)c1ccccc1,True,True,True,,True,True,
CCCNCc1ccc(Oc2ccc(Br)cc2F)cc1Br,True,True,True,,True,True,
CC(CNS(=O)(=O)C(C)C)c1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,True,True,True,,True,True,
C.C.CCC.CCC.c1cc2ccc3cccc4ccc(c1)c2c34,True,True,True,,True,True,
CCCNCC(C)(O)COc1cncc(Cl)c1,True,True,True,,True,True,
OCc1cc(Br)ccc1C1CC1,True,True,True,,True,True,
CCCCCC(=O)Nc1nc(F)nc2c1ncn2CCC(CO)OC,True,True,True,,True,True,
CN(C(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)c1cccc(CN)c1)C(Cc1ccccc1)C(=O)NC(CCCCN)C(N)=O,True,True,True,,True,True,
CCn1c(SCc2ccccc2Cl)nnc1-c1cccc(C)c1,True,True,True,,True,True,
COc1ccc(CN(Cc2ccc(OC)cc2)S(=O)c2ccc(OCC3CCCc4cc(Cl)ccc43)c([N+](=O)[O-])c2)cc1,True,True,True,,True,True,
CCOC(=O)c1nc(N2CCC(NC(=O)c3nc(Cl)c(CC)[nH]3)C(OCC)C2)sc1C,True,True,True,,True,True,
O=C(NCC1CCN(C(=O)c2cccnc2)CC1)C(=O)Nc1cccnc1,True,True,True,,True,True,
CC(=O)Nc1cc2[nH]c3ccccc3c2c(C)n1,True,True,True,,True,True,
O=C1Nc2c(Cl)cc(Cl)cc2C12Oc1ccccc1C1CC(c3ccc(Br)cc3)=NN12,True,True,True,,True,True,
CC.CC.CCC=NC1=C(CC)C=C(Cn2ccnc2C)c2cc(Cl)ccc2CC1N1CCN(C(=O)NC2=CCC=C(C#N)CCC2)C1,True,True,True,,True,True,
CCOc1ccc(NC(=O)NN=Cc2ccc(OCC(=O)O)c(Cl)c2)cc1,True,True,True,,True,True,
CCOc1c(Cl)cc(CNC(=NC)NC2CCN(c3cccs3)CC2)cc1OC,True,True,True,,True,True,
COc1cc2nc(N)n3nc(C4CN(c5cnn(CC(C)(C)O)c5C)CCO4)nc3c2cc1F,True,True,True,,True,True,
NC(Cc1cccc(F)c1Br)CC1CC2CCC1C2,True,True,True,,True,True,
COc1cc(C=C2N=C(c3ccccc3I)OC2=O)cc(OC)c1,True,True,True,,True,True,
Cc1ccc(C(NN)c2ccccc2OC(C)C)cc1Br,True,True,True,,True,True,
CCCCCCCCCCCCCCCNc1ccc(C(=O)Cl)cc1,True,True,True,,True,True,
CCC1(CC)CN(c2cccc(Cl)c2F)C(C(C)C)CN1,True,True,True,,True,True,
CCCCOc1ccc(PC(=O)c2c(OC)cccc2OC)c(C)c1,True,True,True,,True,True,
CCN1CC(CC)(CC)c2c(Cl)cccc21,True,True,True,,True,True,
CCSc1cc(Cl)ccc1C(=O)N(C)CC(=O)N1CCC(C(=O)O)CC1,True,True,True,,True,True,
CCCCCN(N)CCO,True,True,True,,True,True,
C.CCC1(C(=O)OC)CCC1.CO.COC(=O)C1(CO)CCC1.COC(=O)C1(CSc2ccncc2-c2ccc(C#N)c3ccccc23)CCC1.CS(=O)(=O)Cl.N#Cc1ccc(-c2cnccc2Cl)c2ccccc12.N#Cc1ccc(-c2cnccc2SCC2(C(=O)O)CCC2)c2ccccc12.O=C(O)C1(CO)CCC1.O=S(Cl)Cl,True,True,True,,True,True,
CCC(C1CCNC1)N1CCNCC1.O=C(c1ccc(Cl)cc1)N1CCNCC1,True,True,True,,True,True,
CCOC(=O)c1oc2cnccc2c1Nc1ccc(Cl)c2c1cnn2C,True,True,True,,True,True,
CCNc1ncc(I)c2cc(Cl)oc12,True,True,True,,True,True,
O=[PH+]OCOS(=O)(=O)c1c(F)cccc1OC(F)(F)F,True,True,True,,True,True,
Cc1nc(Oc2ccc(NC(=O)c3sc(-c4ccccc4)nc3C)cc2)cc(-n2cccc2)n1,True,True,True,,True,True,
CC(C)(C)OC(=O)NC1CC(C(=O)CBr)C1,True,True,True,,True,True,
CCc1cc(C#CCNC(=O)OC)ccc1-c1cn(CC2CCCCO2)nn1,True,True,True,,True,True,
O=[N+]([O-])c1ccc(C(F)(F)F)cc1-c1c(Cl)ccc(Cl)c1Cl,True,True,True,,True,True,
CCn1cc(C2=NOC(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)C2)c(C)n1,True,True,True,,True,True,
CCOC(=O)n1c(=O)n(B(C)O)c2cc(Br)cnc21,True,True,True,,True,True,
COCCCNC(=O)c1cccc(S(=O)(=O)Nc2cc(Cl)ccc2C)c1,True,True,True,,True,True,
O=C(O)CNC(=O)CNC(=O)c1cc(Cl)ccn1,True,True,True,,True,True,
CC(C)OCC(O)CN1CCCCC1.Cl,True,True,True,,True,True,
Cc1cc(C(Br)c2cc(Cl)sc2Cl)co1,True,True,True,,True,True,
CCC(CC)n1nccc1NC(=O)C1CCCN(C(=O)COC)C1,True,True,True,,True,True,
O=Cc1c2c(nn1C1CCC1)CCC2,True,True,True,,True,True,
CCCC1(C)CC(=O)N(Nc2ccc(Cl)cc2Cl)C1=O,True,True,True,,True,True,
CCNc1ccc(C=CC2=[N+](C)c3ccc(Cl)cc3C2(C)CC)c(OC)c1,True,True,True,,True,True,
CC(C)(C)N1CCC(C(=O)c2cccc(F)c2)CC1.CC(C)(C)N1CCC(C(=O)c2ccccc2)CC1.CC(C)(C)N1CCC(CCc2ccccc2)CC1.CC(C)(C)N1CCC(Cc2ccc(F)cc2)CC1.CC(C)(C)N1CCC(Cc2ccccc2)CC1.CC(C)(C)N1CCC(Cc2ccccc2F)CC1.CC(C)(C)N1CCC(c2ccccc2)CC1.CC(C)(C)N1CCCCC1.CC(C)(C)N1CCOCC1.CC(C)(C)NC1CCN(Cc2ccccc2)CC1.CC(C)C.CC(C)C.CC(C)NCCCn1ccnc1.CCNC(C)(C)C.c1ccc(CC2CCNCC2)cc1.c1ccc(N2CCNCC2)cc1,True,True,True,,True,True,
COc1ccc(C2C3=C(CCCC3=O)N=c3sc(=Cc4cccc(F)c4F)c(=O)n32)cc1,True,True,True,,True,True,
COc1ccc(S(=O)(=O)N2CCC(N(C)CC(=O)O)CC2)c2ccccc12,True,True,True,,True,True,
CCSC1=C(c2ccc(Cl)cc2)C(=O)CC1c1ccc(OC)cc1,True,True,True,,True,True,
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)C(C)n3nc(-c4ccccc4)ccc3=O)cc2)nc(C)n1,True,True,True,,True,True,
CCCCOc1ccccc1C=c1sc2nc(-c3ccc(Cl)cc3)nn2c1=O,True,True,True,,True,True,
CC(C)(C)C(F)(F)c1ccccc1.CC(C)(C)C1CC(=O)N(C2CCCC2)C1.CC(C)(C)C1CC(c2ccccc2)C1.CC(C)(C)C1CCCN(C(=O)c2ccoc2)C1.CC(C)(C)CCN1C(=O)CSc2ccccc21.CC(C)(C)CCNS(=O)(=O)c1ccc2c(c1)CCCC2.CC(C)(C)CCc1ccccc1F.CC(C)(C)COCC1CC1.CC(C)CCS(=O)(=O)CC(C)(C)C.CCc1ccc(OCC(C)(C)C)cc1.Cc1cc(C(C)(C)C)c(Cl)s1.Cc1ccccc1CC(C)(C)C.Cc1cnn(CCC(C)(C)C)c1,True,True,True,,True,True,
CCCC(C(=O)NC=O)N1Cc2c(NC(=O)CNCCOCCN3CCC(NC(=O)c4ccc(Nc5ncc6c(n5)N(Cc5ccc(Cl)s5)C(CC)C(=O)N6C)c(OC)c4)CC3)cccc2C1=O,True,True,True,,True,True,
CCCC(N)Nc1nc(N)nc2cnn(Cc3ccc(CN4CCN(C(=O)C5CCC5)CC4)cc3OC)c12,True,True,True,,True,True,
OC1(CNc2cc(Cl)nc3ncnn23)CCC1,True,True,True,,True,True,
CCS(=O)(=O)c1ccccc1C(=O)OCC(=O)Nc1ccc(OC)c(Cl)c1,True,True,True,,True,True,
CCNC(=NCc1ccc(OCC(C)C)cc1)NCc1ncnn1C.I,True,True,True,,True,True,
CCC(C)C(N)C(=O)NCc1ccc(F)cc1Br.Cl,True,True,True,,True,True,
CC1CCN(c2nc3sccn3c2CNC(C)C)C(C)C1,True,True,True,,True,True,
CCOC(=O)C(C#N)=CNc1ccc(NO)cc1Cl,True,True,True,,True,True,
C=CCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CCN(C(=O)OCC)CC3)cc2)sc2cccc(Cl)c21,True,True,True,,True,True,
COC(=O)OCOc1c2n(ccc1=O)N1C(c3ccccc3)c3cc(F)c(F)cc3CCCC1N(C)C2=O,True,True,True,,True,True,
CCCCNC(=O)C(C)N(Cc1ccccc1C)C(=O)CN(c1cc(Cl)ccc1Cl)S(C)(=O)=O,True,True,True,,True,True,
CC1(N)CCN(c2cnc(Sc3cccc(Cl)c3Cl)c(-c3ccccc3O)c2)CC1,True,True,True,,True,True,
COc1cc(=C2C=c3ccccc3=N2)[nH]c1=C(C)c1[nH]c(C)cc1C,True,True,True,,True,True,
COC(=O)C(CO)(CO)CO.O=C(O)C(CO)(CO)CO,True,True,True,,True,True,
CCNCc1c(Cl)cccc1N(C)CCc1ccncc1,True,True,True,,True,True,
CCc1ccc2c(c1)C(c1cccc(Cl)c1Cl)OCc1cccn1-2,True,True,True,,True,True,
NNc1c(F)cc(C(=O)NCCc2ncc[nH]2)cc1F,True,True,True,,True,True,
CS1(=O)=Nc2c(Br)cc(Br)cc2C(Cl)=N1,True,True,True,,True,True,
CCc1c(Cl)ccc(Cl)c1N,True,True,True,,True,True,
CCCCNC(=O)c1c(N)n(N=Cc2cccc(O)c2)c2nc3ccccc3nc12,True,True,True,,True,True,
[C-]#[N+]c1cc(C)c2c(c1)N(C1CC(N(CC)CC)C1)C(=O)C2(O)c1ccc(Cl)cc1Cl,True,True,True,,True,True,
O=C(O)CCCCCCN1C(=O)CCCC1C=CC(O)SCc1ccccc1,True,True,True,,True,True,
CCc1c(Cl)[nH]c(=O)n(C2(C)CCS(=O)(=O)C2)c1=O,True,True,True,,True,True,
CC[NH+]1CCN(C(=O)c2c(F)cccc2F)CC1,True,True,True,,True,True,
CCCNc1ncc(S(=O)(=O)NC2CC2(C)C)cc1Cl,True,True,True,,True,True,
CCCC1(C(=O)O)CCN(C(=O)Cn2cccnc2=O)C1,True,True,True,,True,True,
CCOc1ncccc1-c1cc(Cl)c(NC(C)C)c(C(C)N)n1,True,True,True,,True,True,
Cc1nn(-c2ccccc2)nc1C(=O)OCC(=O)Nc1sccc1C(N)=O,True,True,True,,True,True,
C=CC(=CC(=O)NC)C(N)=CNN,True,True,True,,True,True,
O=c1c2sccc2nc(SCc2cc(=O)n3cc(Cl)ccc3n2)n1CCc1ccc(Cl)cc1,True,True,True,,True,True,
CC.CC(=O)NC1C(OCCOP(=O)(O)OCOCC(C)(COCOP(=O)(O)OCCOC2OC(CO)C(O)C(O)C2C)COCOP(=O)(O)OCCOC2OC(CO)C(O)C(O)C2C)OC(CO)C(O)C1O,True,True,True,,True,True,
Cc1nsc(N=NC2C(=O)N(C(C)C)N(C(C)C)C2=O)n1,True,True,True,,True,True,
CCCn1c(SCC(=O)Nc2cc(Cl)ccc2C)nnc1-c1cccc(C)c1,True,True,True,,True,True,
CCC1CN(C(=O)C2(C)CCN(Cc3ccccc3)CC2)CCN1CC(C)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C=Cc1cccc(Cl)c1)C(=O)NCc1ccccc1,True,True,True,,True,True,
Cc1ccc(C(O)c2ccc(OCCCCCN)cc2)cc1,True,True,True,,True,True,
CON(C)N(C)NC(C)=O,True,True,True,,True,True,
CCC(C)C(=O)OC(=O)CNC,True,True,True,,True,True,
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3C=Cc3cc(Br)cnc32)CC1.Clc1ccc2c(c1)C=Cc1cc(Br)cnc1C2=C1CCNCC1,True,True,True,,True,True,
Cc1cc(F)cc(S)c1F,True,True,True,,True,True,
CCOc1ccc2ccccc2c1C=C1SC(=O)N(CC(=O)Nc2ccc3c(c2)OCO3)C1=O,True,True,True,,True,True,
CCCCC1CCOC(c2ccc(C#N)c(F)c2)C1,True,True,True,,True,True,
CC(C)(C)c1ccc(-c2nnc(SCC(=O)N3CCN(c4ccc(F)cc4)CC3)n2N)cc1,True,True,True,,True,True,
CCNC(=NCc1ccc(-n2nc(C)cc2C)nc1)N(C)Cc1ccc(OC)cc1OC.I,True,True,True,,True,True,
CCC1(CC)CC(NC(=O)c2ccc(Br)cn2)CCO1,True,True,True,,True,True,
CC1=C(c2ccco2)NC(Cl)=NC1c1ccco1,True,True,True,,True,True,
CCCCCN1C(=O)C(=O)C(=C(O)c2cc(Cl)cc(Cl)c2OC)C1c1ccc(CC)cc1,True,True,True,,True,True,
CC1Sc2c(C(=O)O)c(=O)c3cc(F)c(N4CCN(C)CC4)c(Cl)c3n21,True,True,True,,True,True,
CCCN(C1CCNC1)S(=O)(=O)c1ccc(Cl)cc1Br.Cl,True,True,True,,True,True,
CCOC(=O)Cn1c2c(sc1=O)C(c1ccco1)C1C(=O)N(c3ccc(Cl)cc3)C(=O)C1S2,True,True,True,,True,True,
CCCOC(=O)c1cccc(NC(=O)c2ccc(NC3=C(Cl)C(=O)N(c4ccccc4)C3=O)cc2)c1,True,True,True,,True,True,
O=C(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)N(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CCCCc1nc(C)c(Cc2cc(CC3=CCCC=C3)on2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,True,True,True,,True,True,
CCCCCN(CCC(=O)OCC)C(=O)NC1CCCCC1,True,True,True,,True,True,
CC#Cc1ccccc1N(C)C(=O)c1cc2ccc3c4cc(Cl)ccc4[nH]c3c2c(N=Nc2ccc(N(c3ccccc3)c3ccc(N=Nc4c(OC)c(C(=O)N(C)c5ccccc5CC)cc5ccc6c7cc(Cl)ccc7[nH]c6c45)cc3)cc2)c1OC,True,True,True,,True,True,
CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(NCc2ccccc2OC)s1,True,True,True,,True,True,
CCOc1ccccc1C(=O)NCC(=O)NCC(C(CC)CC)N1CCOCC1,True,True,True,,True,True,
CCN(c1c(Cl)cccc1C(=O)O)S(C)(=O)=O,True,True,True,,True,True,
C=C(C=C(C=C(C)C(C)=O)NC(=O)CCCCCCCC=O)C(C)=O.CNc1cc(C(C)=O)cc(C(C)=O)c1,True,True,True,,True,True,
CCCNc1ncnc(Nc2cc(Cl)c(Cl)cc2Cl)c1C,True,True,True,,True,True,
CCOc1ccc2[nH]c(=O)c(CN(Cc3ccc(OC)cc3)C(CC)c3nnnn3Cc3ccccc3)cc2c1,True,True,True,,True,True,
COC(=O)C1C(C2CCCCC2)[Se]P(C2CCCCC2)P1C1CCCCC1,True,True,True,,True,True,
COc1ccccc1COc1nn(Cc2ccccc2)c(N)c1C#N,True,True,True,,True,True,
CCOc1ccc(NC(=O)c2ccnc(Nc3ccc4c(c3)OCO4)n2)cc1,True,True,True,,True,True,
Nc1ccc(S(=O)(=O)NC(Cc2ccc(O)cc2)C(=O)O)c2ccccc12,True,True,True,,True,True,
CCCC(CCC)c1ccccc1C,True,True,True,,True,True,
CCOC(=O)N(CCN)Cc1cccc(Cl)c1,True,True,True,,True,True,
CCCSc1ncc(CO)n1Cc1ccc(NC(C(=O)[O-])c2ccccc2)cc1,True,True,True,,True,True,
CCC(C)C1CN(CCc2ccc(Cl)s2)C(C)CN1,True,True,True,,True,True,
CCC.CCC(Cc1ccc(NC(=O)CCCCN=C(N)N)cc1)C(C)=O,True,True,True,,True,True,
CCCCO.Cc1cccc(Cl)c1.O,True,True,True,,True,True,
CCOCCc1noc(-c2cc(N)cc(Cl)c2)n1,True,True,True,,True,True,
CCOc1ccc(N2C(=O)C(Cl)=C(Nc3cccc(C)c3)C2=O)cc1,True,True,True,,True,True,
CCCCC(C(=O)N1CCCC1c1ncco1)C(O)C(=O)O,True,True,True,,True,True,
CCOc1cccc(NC2=C(c3ccccc3OC)C(=O)N(Cc3ccccc3)C2=O)c1,True,True,True,,True,True,
NC(=O)CC1CCCC(O)C1,True,True,True,,True,True,
CCNC(C1CCOCC1)C(C)S(C)(=O)=O,True,True,True,,True,True,
CCOC(=O)CCC(C(=O)c1ccccc1)n1cnc(Cl)c1Cl.O=C1CCC(n2cnc(Cl)c2Cl)=C(c2ccccc2)N1,True,True,True,,True,True,
N#CC(C(=O)c1ccc(I)c(Cl)c1)c1ccc(F)cc1F,True,True,True,,True,True,
CCCCCCCC1CCCC(C)N1C(=O)OC(C)(C)C,True,True,True,,True,True,
CCNC(=NCCc1csc(C)n1)NCCc1cccc(OC)c1O.I,True,True,True,,True,True,
COc1cccc(CNc2ccc(C(=O)O)cc2C)c1OCc1ccc2c(c1)n(C)c(=O)n2C,True,True,True,,True,True,
CNC(=O)c1ccc(-c2ccc(C)c(C)c2)nc1N(C)C,True,True,True,,True,True,
Cc1cnc(C(=O)N(CCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)Cc2ccco2)cn1,True,True,True,,True,True,
CCOC(=O)c1cc(C(O)=CC(=O)c2nn[nH]n2)cn1Cc1ccc(F)cc1,True,True,True,,True,True,
CCN(CC)CCCOc1nc(Nc2cccc(NS(=O)(=O)CS(=O)(=O)Nc3cccc(Nc4nc(OCCCN(CC)CC)nc(=O)[nH]4)n3)n2)[nH]c(=O)n1.CN(C)CCNc1nc(Cc2cccc3c(NS(C)(=O)=O)cccc23)nc(NCCN(C)C)n1.CS(=O)(=O)Nc1ccc(Cc2nc(NCCN3CCOCC3)nc(=O)[nH]2)cc1.Cc1ccc2c(c1)C(=O)C(c1ccc3ccccc3n1)C2=O.O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2C(=O)C1c1ccc2ccccc2n1.O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2C(=O)C1c1ccc2ccccc2n1,True,True,True,,True,True,
CCc1cn[nH]c1NC(=O)CSCc1cccc(Cl)c1,True,True,True,,True,True,
CCCC1OC2(CC3(C)C(=CC2=O)C(F)CC2C4CCC(C(=O)SC5CCOC5=O)C4(C)CC(O)C23F)O1,True,True,True,,True,True,
CCOC(=O)c1cnc2c(cnn2CC)c1C.NC1CCSCC1,True,True,True,,True,True,
COc1cnc(C(=O)Nc2ccc(F)c(C3(C)CC4(CCOCC4)SC(N)=N3)c2)cn1,True,True,True,,True,True,
COc1ccccc1NCCC(=O)Nc1ccc(F)cc1,True,True,True,,True,True,
Cc1cc(Cl)cc(-c2ccnc3cc(CN4C(=O)CCC4=O)sc23)c1OC1CNC(CF)C1,True,True,True,,True,True,
CCN(C(=O)O)C1CC(C)(C)Oc2nc(-c3ccc(-c4nnco4)cc3Cl)c(-c3ccc(Cl)cc3)cc21,True,True,True,,True,True,
CC(CO)N(C)C(=O)Nc1cc(Br)cn(C)c1=O,True,True,True,,True,True,
CC(=O)C1CCCN(CC(C)(C)O)C1,True,True,True,,True,True,
COc1ccc(CCC(CCNC=O)Oc2cc(F)cc(N3CCNCC3)c2)cc1C1CCC(C(F)(F)F)CC1,True,True,True,,True,True,
CC(C)(C)c1ccc2c(=O)c3ccc(Cl)c(Cl)c3[nH]c2c1.CC(C)(C)c1ccc2c(=O)c3ccc(Cl)c(Cl)c3n(CC(=O)O)c2c1.CC(C)(C)c1cccc(Br)c1.CC(C)(C)c1cccc(Cc2c(C(=O)O)ccc(Cl)c2Cl)c1.CCOC(=O)CBr.CCOC(=O)Cn1c2cc(C(C)(C)C)ccc2c(=O)c2ccc(Cl)c(Cl)c21.Nc1c(C(=O)O)ccc(Cl)c1Cl,True,True,True,,True,True,
C=C(C)C(Nc1c(Nc2csc(S(=O)(=O)N(CC)CC)c2O)c(=O)c1=O)c1ccc(C)o1,True,True,True,,True,True,
O=C(Cn1ncnn1)NCC1CCCCN1Cc1ccccc1,True,True,True,,True,True,
CC(C)N(C(=O)NCc1ccc(F)cc1)N1CC(=O)N2C(Cc3ccc(NC(=O)c4ccccc4)cc3)C(=O)N(Cc3cccc4ccccc34)CC21,True,True,True,,True,True,
CC(c1c(F)c(Cl)c(-c2cn3cc(NC(=O)C4CC4F)nc3cn2)c2cn[nH]c12)C(F)(F)F,True,True,True,,True,True,
CC(C)(C)OC(=O)CCOCCO.CCCCn1cc2c(n1)c(N)nc1cc(N3CCN(CCOCCC(=O)OC(C)(C)C)CC3)ccc12.CCCCn1cc2c(n1)c(N)nc1cc(N3CCNCC3)ccc12,True,True,True,,True,True,
COP(=O)([O-])OC.[Sb+3],True,True,True,,True,True,
CC1(CNc2nccc(C(N)=S)n2)CCCS1,True,True,True,,True,True,
CC(C)(C)OC(=O)NCC(=O)Nc1cccc(CNC(=O)c2ccc(C(C)(C)C)cc2)c1,True,True,True,,True,True,
CC(CN)C(=O)NC(c1ccc2c(c1)OCCO2)C(C)C,True,True,True,,True,True,
CCNC(=O)C(CC)N(Cc1ccccc1Cl)C(=O)COc1ccc(F)cc1,True,True,True,,True,True,
CC(C)c1ccc2c(c1)CCN2NC(=O)N=C1C=CCc2[nH]c3ccccc3c21,True,True,True,,True,True,
CCOC(=O)C1=C(CN2CCN(C(=O)NC(C)C)C(C)C2)N(CC)C(=O)NC1c1ccc(Cl)cc1Cl,True,True,True,,True,True,
NC(=O)c1cccc(-c2cccc3ccccc23)c1C(=O)O,True,True,True,,True,True,
