SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC1(C)C(=O)N(CC(=O)NCCCC(=O)O)c2ccc(Br)c(F)c21,True,True,True,,True,True,
CC(C)(C)c1cc2ccc3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cn4)c4ccc(c1)c2c34,True,True,True,,True,True,
O=C(CCl)Nc1nnc(-c2ccc(F)cc2)s1,True,True,True,,True,True,
Cn1[c-]c(-c2nc3c(ccn3-c3[c-]c(-n4[c-]ccc4)ccc3)o2)c2ccccc21.Cn1cc(-c2[c-]c(N(CN=Cc3coc4oc[c-]c34)c3ccccc3)ccc2)c2[cH-]c[n+](C)c21.[Ag].[Ag].[Ag].[Ag].[c-]1c(-c2cccc3oc[c-]c23)cccc1N(c1ccccc1)c1cccc(-n2ccc3ccc[c-]c32)n1.[c-]1ccccc1-c1[c-]c2c(cc1)c1ccccc1n2-c1cccc(-c2[c-]cccc2)n1,True,True,True,,True,True,
Nc1c(Cl)cc(-c2ccc(C(=O)N3CCC(F)(F)CC3)cc2)cc1C#CCNC(=O)O,True,True,True,,True,True,
O=C(CN1CCN(C(=O)c2nn(-c3ccc(F)cc3)c3c2CCCC3)CC1)Nc1ccc(F)cc1,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1nnnn1Cc1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCCC[P+](C)(C)C.[Br-],True,True,True,,True,True,
CC1(C)c2c([c-]ccc2[P+](C)(C)C)-c2nccc3cccc1c23.[Ir],True,True,True,,True,True,
CCC1=C(C)[Si](C)(C)P(c2ccccc2)[B-]1(CC)[P+](C)(C)C,True,True,True,,True,True,
CCN(CC)C(=O)N1CCCC(C)(CO)C1,True,True,True,,True,True,
Cn1c2ccc(Cl)cc2c2oc(C(=O)O)cc(=O)c21,True,True,True,,True,True,
CC(C)(C)OC(=O)C(O)(O)C(=O)CCc1ccccc1,True,True,True,,True,True,
c1ccc(-c2nc3ccccc3n2-c2ccc(-c3c4ccccc4cc4c3oc3ccccc34)cc2)cc1,True,True,True,,True,True,
C=Cc1c(Br)cc(F)c(F)c1F.C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.O=Cc1c(Br)cc(F)c(F)c1F.[Cl-],True,True,True,,True,True,
CCN1C(=CC=CC2=[N+](CC)c3ccccc3C2(C)CCCCCC(=O)O)C(C)(CCCCCC(=O)O)c2ccccc21,True,True,True,,True,True,
CNC(=O)c1nn(COCC[Si](C)(C)C)c2c(F)c(-c3c(F)ccc(NS(=O)(=O)c4cc(F)cc(CO)c4)c3F)ccc12,True,True,True,,True,True,
CCN(CC)C(=O)N1CCc2[nH]c3ccc4oc(C)cc4c3c2C1,True,True,True,,True,True,
Cc1c(C(=O)O)c2c(n1C)C(=O)c1ccc(Br)cc1-2,True,True,True,,True,True,
CC[P+](C)(c1ccccc1)c1ccccc1N(C)c1ccccc1,True,True,True,,True,True,
Cc1cc(NC(=O)c2cccc(F)c2F)ccc1-n1c(CF)nc2ccccc21,True,True,True,,True,True,
C=C1C#CC=C1,True,True,True,,True,True,
C=C(C)c1cc(NC(=O)C(F)(F)c2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2ccc(C)cc2)n1,True,True,True,,True,True,
CCCCn1c(N)c(N(Cc2ccco2)C(=O)CN2C(=O)COc3ccccc32)c(=O)[nH]c1=O,True,True,True,,True,True,
CN(C)CCCN(C(=O)c1ccccc1[N+](=O)[O-])c1nc2ccccc2s1,True,True,True,,True,True,
N#CCc1ccc(NC(=O)OCc2ccccc2)cc1,True,True,True,,True,True,
CN1CCC(F)(F)CC1.CNc1ccno1.O=Cc1cncc(-n2ccc3cc(C=O)cnc32)c1,True,True,True,,True,True,
CCOC(=O)CCN1CC(=O)N(Cc2ccccc2NC(=O)CCNC(=O)OC(C)(C)C)c2ccc(CCCCCCNC(=O)OC(C)(C)C)cc2C1=O,True,True,True,,True,True,
CSCCCC(=O)Nc1cc(F)ccc1O,True,True,True,,True,True,
COc1ccc(C=C(C#N)C(=O)c2c[nH]c3ccccc23)c(OC)c1,True,True,True,,True,True,
CNCc1cc(Br)ccc1N1CCCN(C)C(=O)C1,True,True,True,,True,True,
CCCC#CCCCCCCCCCCCCC#N,True,True,True,,True,True,
C.C.CCCCCCCCCCCCCC[P+](C)(C)Cc1ccccc1.CCCCCCCCCCCC[P+](CCO)(CCO)Cc1ccccc1.CCCC[P+](CCCC)(CCCC)Cc1ccccc1.CC[P+](CC)(CC)Cc1ccccc1.COc1cc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc(OC)c1OC.C[P+](C)(C)CCOc1ccccc1.C[P+](C)(C)Cc1ccccc1.C[P+](C)(CCOc1ccccc1)Cc1ccccc1.[Br-].[Br-].[CH3-].[CH3-].[CH3-].[CH3-].[Cl-].[Cl-].[Cl-].c1ccc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1.c1ccc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
NCC1(O)CCc2ccc(Br)cc2C1,True,True,True,,True,True,
CCCCCCCC[P+](C)(CCCCCCCC)CCCCCCCC.O=P([O-])(Oc1ccccc1)Oc1ccccc1,True,True,True,,True,True,
Br.C[P+](C)(C)CCN,True,True,True,,True,True,
Nc1ncc(Cl)cc1-c1cncc2ccccc12,True,True,True,,True,True,
C#CCCC#Cc1cc(N(CC)CC)cs1,True,True,True,,True,True,
Cc1cc(NC(=O)c2ccccc2C#CCO)on1,True,True,True,,True,True,
COc1cc([N+](=O)[O-])ccc1-c1ccc(C=C2SC(=O)N(CC(=O)Nc3cccc(C)c3)C2=O)o1,True,True,True,,True,True,
CN(c1ccccc1)[P+](C)(C)C.[Br-],True,True,True,,True,True,
COC(=O)C=Cc1ccc(C#N)c(Cl)c1,True,True,True,,True,True,
CC(C)(C)CCNCc1cnc(C(N)=O)cn1,True,True,True,,True,True,
C=C(C)F.C=CC.CC.CC1(C)CC=C(c2ccc(S(C)(=O)=O)cc2)C1,True,True,True,,True,True,
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2c(C)cc([P+](C)(c3ccccc3)c3ccccc3)cc2C)c(C)c1,True,True,True,,True,True,
c1ccc(N2CCN(c3nc(Nc4ccc(N5CCOCC5)cc4)c4[nH]cnc4n3)CC2)nc1,True,True,True,,True,True,
CCCNC(=O)c1c(NC(=O)c2cc3sccc3n2CCc2ccccc2)sc2c1CCCC2,True,True,True,,True,True,
Cc1ccc2c(c1)c(C)cc(=O)n2CC(=O)[O-],True,True,True,,True,True,
O=c1c2sccc2n(Cc2nc(-c3ccc(Cl)c(F)c3)no2)c(=O)n1-c1cccc(F)c1,True,True,True,,True,True,
C=CCn1c(SCCOc2ccc(Cl)cc2)nc2sc(C)c(C)c2c1=O,True,True,True,,True,True,
CCCCc1csc(NC)n1,True,True,True,,True,True,
CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.CC(=O)C=C(C)O.Cc1[c-]c(-c2ncc3c4c(cccc24)-c2ccc(C)cc2C3=O)cc(C)c1.Cc1[c-]c(-c2ncc3c4c(cccc24)C(=O)c2cc(C)ccc2-3)cc(C)c1.Cc1[c-]c(-c2nccc3c4c(ccc23)-c2cc(C)ccc2C4=O)cc(C)c1.Cc1[c-]c(-c2nccc3c4c(ccc23)-c2ccc(C)cc2C4=O)cc(C)c1.Cc1[c-]c(-c2nccc3c4c(ccc23)C(=O)c2cc(C)ccc2-4)cc(C)c1.Cc1[c-]c(-c2nccc3c4c(ccc23)C(=O)c2ccc(C)cc2-4)cc(C)c1.Cc1[c-]c(-c2nccc3cc4c(cc23)-c2ccccc2C4=O)cc(C)c1.Cc1[c-]c(-c2nccc3cc4c(cc23)C(=O)c2cc(C)ccc2-4)cc(C)c1.Cc1[c-]c(-c2nccc3cc4c(cc23)C(=O)c2ccc(C)cc2-4)cc(C)c1.[Ir].[Ir].[Ir].[Ir].[Ir].[Ir].[Ir].[Ir].[Ir],True,True,True,,True,True,
CONCc1nnc(SC)s1,True,True,True,,True,True,
CC(=O)Nc1cc(SOO[O-])cc2cc(S(=O)(=O)O)c(N=Nc3cccc(S(=O)(=O)Nc4ccc(O)cc4C)c3)c(O)c12.CCC(C)(C)c1ccc(OCCCC(=O)Nc2cc(NS(=O)(=O)c3ccc(CNCc4ccc(CNCc5ccc(S(=O)(=O)Nc6cc(NC(=O)CCCOc7ccc(C(C)(C)CC)cc7C(C)(C)CC)c(O)c7ccccc67)cc5)c5c4C(=O)c4c(O)ccc(O)c4C5=O)cc3)c3ccccc3c2O)c(C(C)(C)CC)c1.CCC(C)(C)c1ccc(OCCCNC(=O)c2cc(S(=N)(=O)Oc3cccc(N=Nc4cc(OCCOC)c5ccccc5c4O)c3)c3ccccc3c2O)c(C(C)(C)CC)c1.CCC(C)(C)c1ccc(OCCCNCOc2cc(Nc3cc(C(=O)O)c(O)cc3C)c3ccccc3c2O)c(C(C)(C)CC)c1.Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1c(O)cc(SN=O)c2ccccc12.O.O=S=O.OCCOCCO.[Cr].[Na+],True,True,True,,True,True,
COc1cccc2cc(S(=O)(=O)c3ccccc3)cc(Cc3ccc(C)cc3)c12,True,True,True,,True,True,
COc1cc(C=NN=C(N)N=CC(F)=C(C)N2CCOCC2)cc([N+](=O)[O-])c1O,True,True,True,,True,True,
C.C.COc1ccc(C(C)(C)c2ccc(Oc3ccc(S(=O)(=O)c4ccc(C)cc4)cc3)c(CNCCCCCCNCc3cc(C)c([P+](C)(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)c(C)c3)c2)cc1.[I-],True,True,True,,True,True,
COc1cc(C[NH2+]Cc2ccncc2)cc(OC)c1,True,True,True,,True,True,
CC(=O)NCCc1cc(Cl)ccc1OC(=O)CBr,True,True,True,,True,True,
CCc1noc(CC)c1CN=C(NCCc1ccco1)NCCN1CCOCC1.I,True,True,True,,True,True,
O=C(CCc1nc(-c2ccco2)no1)Nc1nnc(-c2ccccn2)s1,True,True,True,,True,True,
Cc1ccc(Cn2ccnc2SCC(=O)Nc2ccc3c(c2)OCO3)cc1,True,True,True,,True,True,
COc1cc(Nc2nc(N3CCN(c4ccnc5cc(Cl)ccc45)CC3)cc(C(F)(F)F)n2)cc(C(F)(F)F)c1,True,True,True,,True,True,
COC(=O)c1ccc(CNc2ccc(F)c(Cl)c2)cc1,True,True,True,,True,True,
CC=C1CCc2cccc(C)c21,True,True,True,,True,True,
Cc1ccc(-n2c3ccccc3c3c(N)nc(C(=O)NCCc4ccccc4)nc32)cc1,True,True,True,,True,True,
O=Cc1ccc(OC(=O)c2cccc(F)c2)c2c1CCCC2,True,True,True,,True,True,
CC=C(C)[P+](C)(CC)CC,True,True,True,,True,True,
O=C(Cn1ccnn1)N1CC=C(c2ccccc2C(F)(F)F)CC1,True,True,True,,True,True,
C[P+](N)(F)F,True,True,True,,True,True,
Cc1ccc2c(=O)cc(C(=O)Nc3sc4c(c3C#N)CCCC4)oc2c1,True,True,True,,True,True,
COC(=O)c1cc([P+](C)(N2CCOCC2)N2CCOCC2)c(N=CN(C)C)s1,True,True,True,,True,True,
CCCCCCCCCCCCCC[P+](C)(C)C.Cl,True,True,True,,True,True,
[N-]=C=C1C(=NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)N(c2ccccc2)c2nc3ccccc3nc21,True,True,True,,True,True,
Cc1cc(N2CCCC2)ccc1NC(=O)C1(c2ccccc2)CC1,True,True,True,,True,True,
COC(=O)CCNC(=O)c1ccc(Br)c([N+](=O)[O-])c1,True,True,True,,True,True,
COc1ccc2[nH]c(=O)c(C=CC(=O)c3c(OC)cccc3OC)cc2c1,True,True,True,,True,True,
CCCn1cc(-n2cc(-c3ccc(S(=O)(=O)CC(C)(C)CC)cc3C)cn2)ccc1=O.CCCn1cc(-n2cc(-c3ccc(S(=O)(=O)CC(C)(C)CC)cc3Cl)cn2)ccc1=O.CCCn1cc(-n2cc(-c3ccc(S(=O)(=O)CC4(CC)CC4)cc3C)cn2)ccc1=O.CCCn1cc(-n2cc(-c3ccc(S(=O)(=O)CC4(CC)CCC4)cc3C)cn2)ccc1=O.CCCn1cc(-n2cc(-c3ccc(S(=O)(=O)CC4(CC)CCC4)cc3Cl)cn2)ccc1=O,True,True,True,,True,True,
CCCCCCCCCCCC[P+](C)(C)CCCS(=O)(=O)[O-],True,True,True,,True,True,
CC1(C)CN(c2ncc(C(=O)O)s2)CCS1,True,True,True,,True,True,
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)nn(C(=O)N(CCNCOC)CCC(=O)O)c2c1,True,True,True,,True,True,
CCCCCC=CCC=CCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,True,True,True,,True,True,
COc1ccc(OC)c2c1CC1(CCNCC1)C(=NCc1cccc(C)c1)N2.Cc1cccc(CN=C2Nc3cc(C)c(C)cc3CC23CCNCC3)c1.Cc1cccc(CN=C2Nc3cccc(C(=O)N(C)C)c3CC23CCNCC3)c1.Cc1cccc(CN=C2Nc3ccccc3CC23CCCCNC3)c1.Cc1cccc(CN=C2Nc3ccccc3CC23CCCNCC3)c1.Cc1cccc(CN=C2Nc3ccccc3CC23CCN(C(=O)N(C)C)CC3)c1.Cc1cccc(CN=C2Nc3ccccc3CC23CCN(C)CC3)c1.Cc1cccc(CN=C2Nc3ccccc3CC23CCNC3)c1,True,True,True,,True,True,
N#CC=C(Cc1ccccc1)Sc1ccccc1,True,True,True,,True,True,
NC(=O)Cn1ccc(NC(=O)Nc2ccccc2-c2ccccc2)n1,True,True,True,,True,True,
CCC(C)=CN=CF,True,True,True,,True,True,
NS(=O)(=O)CC1(COc2cc(Br)cc(F)c2F)CCCC1,True,True,True,,True,True,
Cc1nc2c(cc(OC(=O)c3ccc(C#N)cc3)c3ccsc32)s1,True,True,True,,True,True,
COC(=O)CNC(=O)c1cc([N+](=O)[O-])ccc1C,True,True,True,,True,True,
COCC[P+](C)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
Cc1c(-c2c(C(N)=O)nc3cc(F)ccc3c2C(N)=O)c(C(F)(F)F)nn1Cc1c(F)cc(C#N)cc1F,True,True,True,,True,True,
Cc1cc(F)cc(-c2cccc3[nH]c(-c4n[nH]c5ccc(-c6cncc(CN7CCC(F)(F)C7)c6)nc45)cc23)c1,True,True,True,,True,True,
CC(C)(C)Oc1ncc(C=O)c(OC(C)(C)C)n1,True,True,True,,True,True,
C[P+](c1cccs1)(N1CCOCC1)N1CCOCC1,True,True,True,,True,True,
CC(=O)[O-].CCCCCCCC[P+](C)(CCCCCCCC)CCCCCCCC.CCCCCCCC[P+](CC)(CCCCCCCC)CCCCCCCC.[Br-],True,True,True,,True,True,
Brc1cnc2[nH]cc(CN3CCCC3)c2c1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC[P+](C)(C)C,True,True,True,,True,True,
CCOC(=O)c1ccc2nc(-c3cccc(OC)c3)cc(OCC(=O)Nc3cccc(F)c3)c2c1,True,True,True,,True,True,
[B-][P+](C)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CNC(=O)COc1cc2cc([N+](=O)[O-])c(F)cc2n(C)c1=O,True,True,True,,True,True,
CNC(=O)c1ccc(NC(=O)COC(=O)c2sc3ccccc3c2Cl)cc1,True,True,True,,True,True,
CC(C)(C)[c-]1cccc1.[Cl-].[Cl-].[Ti+4].[c-]1ncc[nH]1,True,True,True,,True,True,
O=S(=O)(O)c1cccc(-c2ccccc2)c1C=Cc1ccccc1,True,True,True,,True,True,
CC(=O)Oc1csc(CC=O)c1,True,True,True,,True,True,
COc1ccc([P+](C)(N2CCOCC2)N2CCOCC2)cc1,True,True,True,,True,True,
COc1ccccc1[P+](C)(c1ccccc1OC)c1ccccc1OC.[Br-],True,True,True,,True,True,
CCCCC#CCCC1=CC(=O)c2ccccc2C1=O,True,True,True,,True,True,
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC[P+](C)(C)C)O2,True,True,True,,True,True,
Cc1cnc(NN)nc1N(C)CCN1CCCC1,True,True,True,,True,True,
CC1(CS(=O)(=O)Cl)OCCO1,True,True,True,,True,True,
CC1(C)N=C([P+](C)(O)O)C(C)(C)S1,True,True,True,,True,True,
O=C(C#CCNC(=O)c1ccc2c(S)cccc2c1)OCc1ccccc1,True,True,True,,True,True,
COCc1noc(C2=CCCN(C)C2)n1.COCc1noc(C2=CCCN(C)C2)n1.O=C(O)C(=O)O,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1cccc(-c2ccccc2)c1-c1ccccc1,True,True,True,,True,True,
CSC1=NCC(C)(C)N(C(=O)OC(C)(C)C)C1,True,True,True,,True,True,
C[P+](C)(CC(=O)NN)Cc1ccccc1,True,True,True,,True,True,
CC(C)(C)c1ccc(-c2nc3ccc(CN)cc3[nH]2)cc1,True,True,True,,True,True,
CC(=Cc1ccc(N(C)C)cc1Cl)C(=O)O,True,True,True,,True,True,
NC(=NCCN1CCCCC1)Nc1cc(CCc2ccc(-c3ccccc3F)cc2)no1,True,True,True,,True,True,
CCCOC1(CI)CCN(C(=O)OC(C)(C)C)CC1,True,True,True,,True,True,
[B][P+](C)(c1ccccc1)c1cc2c(OCCC)c(c1)Cc1cccc(c1OCCC)Cc1cc([P+]([B])(C)c3ccccc3)cc(c1OCCC)Cc1cccc(c1OCCC)C2,True,True,True,,True,True,
C[As](c1ccccc1)[P+](C)(C)c1ccccc1.O=S(=O)([O-])C(F)(F)F,True,True,True,,True,True,
Cc1nc2ccc(C(=O)NCCc3ncc4ccccn34)cc2nc1C,True,True,True,,True,True,
COc1ccc(-n2cnccc2=O)cc1,True,True,True,,True,True,
CCCOC(=O)c1c(O)csc1Nc1ccc(C)c(C)c1,True,True,True,,True,True,
COCCn1c(CN(C)Cc2ncc(C)[nH]2)cnc1S(=O)(=O)CC(C)(C)C,True,True,True,,True,True,
CN1N=C2CCN(C(=O)CCOCc3ccccc3)CC2(Cc2ccccc2)C1=O,True,True,True,,True,True,
[CH2-]Cc1ccc2ccccc2c1.[Co],True,True,True,,True,True,
CCCC#CCCCC#N,True,True,True,,True,True,
CC(F)(F)c1nc([N+]23CCN(CC2)CC3)c2cc3[nH]ncc3cc2c1-c1ccc(F)cc1,True,True,True,,True,True,
CCOC(=O)N(CCSCC=C(C)CCC=C(C)CCC=C(C)C)C(C)(SCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O,True,True,True,,True,True,
O=C(c1ccccc1)N1CS(=O)c2ccccc21,True,True,True,,True,True,
CCc1cccc([P+](C)(C)OC)c1,True,True,True,,True,True,
C=NC=CC=C(C)c1ccc(-c2cc(-c3ccc4c(c3)-c3ccccc3Sc3ccccc3-c3ccccc3C=C4)nc(-c3ccccc3)n2)cn1,True,True,True,,True,True,
CCOC(=O)c1c(NC(=O)c2cc(=O)c3ccccc3o2)sc2c1CCC2,True,True,True,,True,True,
O=Cc1cccc(CCO)c1[N+](=O)[O-],True,True,True,,True,True,
CON(C)C(=O)c1ncc(Br)cc1C,True,True,True,,True,True,
CCOC(=O)CN1CCN(CC(=O)OCC)CCN(C[P+](C)(O)OCC)CCN(CC(=O)OCC)CC1,True,True,True,,True,True,
CC1(C)CCc2c(ccc3[nH]c4c(c23)CCNCCC4)O1,True,True,True,,True,True,
O=C(COc1cccc2c(OCC(=O)c3ccc(Cl)c(Cl)c3)cccc12)c1ccc(Cl)c(Cl)c1,True,True,True,,True,True,
CCCCC[N+]1([O-])CCCN1,True,True,True,,True,True,
CNCC(=O)O.COc1ccc(CBr)c(F)c1-c1cccc(Cl)c1.COc1ccc(Cc2cnc(Cl)nc2)c(F)c1-c1cccc(Cl)c1.COc1ccc(Cc2cnc(N(C)CC(=O)O)nc2)c(F)c1-c1cccc(Cl)c1.Clc1ncc(Br)cn1.OB(O)c1cnc(Cl)nc1.[CH3-].[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
Cn1ccnc1CNC(=O)c1ccc(C#CCN)s1,True,True,True,,True,True,
COC(=O)CCN(C)S(=O)(=O)N(C)c1cccnc1,True,True,True,,True,True,
CCc1c(CBr)nc2c(C#N)c[nH]n2c1=O,True,True,True,,True,True,
CCCn1c(=O)c2[nH]c(-c3ccc(O)cc3)nc2n(CCC)c1=O,True,True,True,,True,True,
C=CCn1c(=O)c2ccccc2n2c(SCC(=O)NCCc3c[nH]c4ccccc34)nnc12,True,True,True,,True,True,
N=C1C=Cc2c(-c3ccc(-c4ccc(-c5c(F)c(F)c(F)c(F)c5F)cc4)cc3)nc3ccccc3c2C1=N,True,True,True,,True,True,
CCCC[P+](C)(CCCC)CCCC.CO[Si](CCCSCCC(=O)[O-])(OC)OC,True,True,True,,True,True,
N#Cc1ccc(NS(=O)(=O)c2cccc(F)c2C#N)cc1Cl,True,True,True,,True,True,
CCS(=O)(=O)c1cc(N)c(N)nc1-c1nnc(-c2cc(C(F)(F)F)ccn2)n1C,True,True,True,,True,True,
CN[P+](C)(C)N,True,True,True,,True,True,
Cc1cccc(C)c1-n1c(C(F)(F)F)cc2ccccc21,True,True,True,,True,True,
CCN(CC)C(=S)Sc1ccc(Cl)cc1,True,True,True,,True,True,
c1ccc2c(c1)ccc1ccc(Nc3ccc4oc5cccnc5c4c3)cc12,True,True,True,,True,True,
COC(=O)c1cccc(CN(C)Cc2c(F)cccc2Cl)c1,True,True,True,,True,True,
CC(C)(C)CS(=O)(=O)Nc1cccc(C#CCCO)c1,True,True,True,,True,True,
Clc1cc(Cl)c2nc(-c3ccc(Cl)c(Cl)c3)c(CN3CCCNCC3)n2c1,True,True,True,,True,True,
C[P+](O)(O)O.[La],True,True,True,,True,True,
COCCN(CCOC)[P+](N1CCCC1)(N1CCCC1)N(CCOC)CCOC,True,True,True,,True,True,
C=Cc1ccc(OC)cc1C(=O)c1nc(-c2ccccc2)cnc1C=C.CC,True,True,True,,True,True,
C#Cc1cccc(F)c1F.CC(=O)O.CC(=O)O.CC(C)(C)OC(=O)CCN1Cc2ccc(Br)cc2C2(CC2)C1.CC(C)(C)OC(=O)CCN1Cc2ccc(C#Cc3cccc(F)c3F)cc2C2(CC2)C1.CC(C)(C)OC(=O)CC[NH+]1Cc2ccc(C#Cc3cccc(F)c3F)cc2C2(CC2)C1.O.O=C(O)C(F)(F)F.O=C(O)CCN1Cc2ccc(C#Cc3cccc(F)c3F)cc2C2(CC2)C1.O=C([O-])C(F)(F)F.O=P([O-])(O)O.[K+].[K+].[K+].[Na+].[OH-].[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CCCCCCCC[P+](C)(C)NC#N,True,True,True,,True,True,
CCN1CCC2(CN(C(=O)c3cc(OC)no3)CC(F)(F)C2)C1=O,True,True,True,,True,True,
OCCCCCNCc1ccc(-c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2)cc1,True,True,True,,True,True,
C=C1Cc2cc(C)ccc2C=C1c1ccccc1C(C)(C)C(C)(C)F,True,True,True,,True,True,
C[C]1[CH][CH][CH][CH]1.[CH]1[CH][CH][CH][CH]1.[Cl][V][Cl],True,True,True,,True,True,
Cc1ccccc1-c1ccccc1[P+](C)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
COC(=O)COCNC(=O)c1ccccc1,True,True,True,,True,True,
CC(C)(C)n1c(CN)nnc1-c1ccc([N+](=O)[O-])s1,True,True,True,,True,True,
CCCN(CCC)c1cc(C)nc2c(-c3ccccc3)cccc12,True,True,True,,True,True,
CC(C)(CNc1ccncc1)C(=O)O,True,True,True,,True,True,
CN(C)C1=C(c2cnc(CC(N)=CC=N)s2)C=NN(Cc2ncsc2Cl)C(=O)C1,True,True,True,,True,True,
COc1cccc(Nc2nnc(SCC(=O)Nc3ccc4c(c3)OCO4)s2)c1,True,True,True,,True,True,
C.C[n+]1ccccc1C[P+](C)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
Cc1ccc(Nc2nccc(N(C)c3ccc(NC(=O)Nc4ccc(OC(F)(F)F)cc4)cc3)n2)cc1N1CC2(CCOCC2)CC1=O,True,True,True,,True,True,
CC#CCC(=O)NC1(CC#CC)CCCC(F)(F)C1,True,True,True,,True,True,
COc1cc(C(=O)N(Cc2ccc(C#N)cc2)CC(F)(F)F)cc2c1OCCO2,True,True,True,,True,True,
C[P+](c1ccc(N2CCOCC2)cc1N1CCOCC1)(N1CCOCC1)N1CCOCC1.[I-],True,True,True,,True,True,
O=C(CCNS(=O)(=O)c1ccccc1Cl)N1CCCN(Cc2ccc(F)cc2)CC1,True,True,True,,True,True,
C[P+](Cc1ccccc1)(Cc1ccccc1)Cc1ccccc1.I,True,True,True,,True,True,
CCCO.C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.OCCO,True,True,True,,True,True,
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC(=O)c3ccoc3)c2)c1Br,True,True,True,,True,True,
Cc1cc(C)c(C)cc1C.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[CH2][C]([CH]C[P+](C)(C)C)CC(=C)C(C)(C)O.[Ru+],True,True,True,,True,True,
Br.CC1(C)N=C(N)N=C(N)N1OCc1ccc(S(=O)C(F)(F)F)cc1,True,True,True,,True,True,
Br.CCCCCCCCCCCCCCCC[P+](C)(O)O.N.[Br-],True,True,True,,True,True,
CN=C(NCc1nnc(C)n1C)N1CCCC2(CCCc3ccccc32)C1.I,True,True,True,,True,True,
CCS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,True,True,True,,True,True,
CN(C)Cc1c(C(=O)O)c2c(n1C)C(=O)C(=O)c1ccc(Br)cc1-2,True,True,True,,True,True,
O=C(Oc1ccccc1)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)Oc1cc(I)c(S(=O)(=O)[O-])c(I)c1,True,True,True,,True,True,
CN(C)[P+](C)(N(C)C)N(C)O,True,True,True,,True,True,
CC(=O)C1=CNCC(C(C)=O)=C1,True,True,True,,True,True,
C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(C(=O)NC)cc6F)cc5c43)cc21.C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(COc7cccc(C(F)(F)F)c7)cc6)cc5c43)cc21.C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(N7CCN(C)CC7)cc6)cc5c43)cc21.C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6ccc(S(=O)(=O)CC(C)(C)C)cc6)cc5c43)cc21,True,True,True,,True,True,
CC.CC.CC.CC.[Pd].[SiH3]c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CCCS(=O)(=O)Nc1ccccc1-c1ccc(-c2cnc(N)cn2)c(F)c1,True,True,True,,True,True,
CC(C)(C)[P+](C)(F)C(C)(C)C,True,True,True,,True,True,
